,Performance,log_and_diffed_High,log_and_diffed_Low,log_and_diffed_Open,log_and_diffed_Close,log_and_diffed_Volume,log_and_diffed_Marketcap
1478,-7.932483702443477,-0.132686423341823,-0.09912103499561287,-0.13136180450373658,-0.08374058657039818,0.34283355831174234,-0.08344478596266924
1479,9.301968510495628,0.02385899952545012,-0.09246717468941501,-0.08631132330156976,0.08528090118321252,0.030528260804199903,0.08553361115694003
1480,12.684875916681907,0.11133010394236109,0.18874535312633567,0.07949185423697092,0.10997266337456812,-0.19747282087819684,0.11026198694230516
1481,-2.0843409637123598,-0.02067053366301863,0.06418558173488886,0.1169358472523423,-0.023552881021559724,-0.1781984961706371,-0.023286655214604934
1482,-0.633274794902477,-0.00901560181956329,0.015374065799720782,-0.021648798209544573,-0.006937983122506264,-0.4952865703731355,-0.006641038434345603
1483,-4.287345018639496,0.020382599111220756,-0.055208228519062263,-0.007436887229371081,-0.04490366268410151,0.5741973762858059,-0.0446067997809898
1484,-2.9091671880443686,-0.04381088368750019,-0.10062066409280801,-0.04979607121642582,-0.03549963581600091,0.4520726156466601,-0.035190652938325684
1485,26.907738777012842,0.1548686956334686,0.06898024918690426,-0.03258141263322267,0.23523198242129828,0.2744126632557844,0.2355253155884398
1486,7.258953761832269,0.09080421934676064,0.24049751638976824,0.23858912780233643,0.07037481095326603,-0.0997178410848214,0.07064016362199865
1487,-13.254813441846371,0.0294335783321773,-0.09375109266443449,0.07052859759093133,-0.1417425107651269,1.2536781069177252,-0.14147427814654634
1488,-21.6876429248826,-0.14534790980075885,-0.24692904233251056,-0.12808467010255198,-0.2303541934324893,-0.35067185793195677,-0.23005680320611788
1489,1.4194744173658538,-0.20816173578758823,-0.11539022539133947,-0.2591072985639862,-0.0005475780453592094,0.04278808547583424,-0.00028141975149864606
1490,0.8880578943387789,0.02493159558493696,0.09534677713624884,0.025493685453546355,0.020240121839684377,-0.2930490293740817,0.020509596828109267
1491,3.6489356872321124,-0.01486866705540546,0.05174844912623788,0.013138366130630796,0.040136372125163966,-0.53964880814965,0.04040384910216943
1492,-4.64830223900979,0.01723614877888302,0.03162575763166675,0.04005061538414845,-0.04338681765464969,-0.013060587721827943,-0.043055664256744564
1493,4.13319964188782,-0.021734699083018505,-0.03586103277567254,-0.04134225711600914,0.04675645087511482,0.3197167967683008,0.04703739451190003
1494,13.650224575678381,0.1469210284972129,0.08725796841353883,0.04232923485864415,0.12978391573620174,0.34202419656237737,0.13008568108745422
1495,0.1640275032362074,0.009017354808994682,0.09225028625619691,0.131210093302204,0.004893684215367511,-0.23548951760183456,0.0052041183597957286
1496,-4.736489600472547,-0.02434358982543694,-0.041091599202189855,0.004798604001126527,-0.04536366782436696,-0.13409440265045092,-0.04507079841960149
1497,1.045201949130549,-0.04308587021911725,0.011924327995890494,-0.04891024980613867,0.010010865554833881,-0.3515462131185174,0.010282176819519151
1498,9.801707718684751,0.1037238543161858,0.04159736053530816,0.015777102281608002,0.09888522345548889,0.5848419194117405,0.09917257055858997
1499,-0.9393416914619453,0.010872171150061227,0.04073598426900027,0.09342160453301185,-0.009522104723363789,-0.13334252338112762,-0.009269876980710023
1500,-7.111855059302833,-0.020859658355154576,-0.030669320313728488,-0.00885861557772305,-0.07319496156454042,-0.19354162819699994,-0.0729640999389396
1501,6.450024277594553,-0.011218024788248293,-0.017570754712836756,-0.07424615888222741,0.06203343381816584,-0.1444640810701614,0.062253934774417985
1502,-1.6752050109311152,0.008097618318340327,0.06065502480466556,0.06169082051334973,-0.017708565609744653,-0.2584928239103803,-0.017502137464717293
1503,2.5508270232131043,-1.6336739356859198e-05,0.001298798792253919,-0.01679628181609827,0.02528603397290574,0.13637250764799091,0.025497776098131197
1504,8.90269032026001,0.09272178058736502,0.016636589412875047,0.027131184860968993,0.08722736992558122,0.6952664357421092,0.08751474470427212
1505,-11.215598215441865,-0.009887616684591816,-0.08138480312864838,0.08571190667770834,-0.11853184846840747,-0.08621537445556271,-0.11819839738215165
1506,3.9038249158005396,-0.08106710370664372,0.053563929529774956,-0.11936262858021296,0.03789210329187176,-0.9070104581391298,0.038235584720563764
1507,-1.673116846152946,0.0452955189123192,-0.0005149450102512887,0.041426738824278164,-0.013741501562744673,0.6151182491603393,-0.013461663752071473
1508,0.015554011937704162,-0.05408321372786418,-0.07081234476357556,-0.017180465889683028,-0.00015222235196254985,0.12220814780618383,0.00012175223218946485
1509,17.90475937307342,0.16155139963185006,0.07886390146011868,0.002105968134624714,0.1666574287310123,0.4950639367316185,0.16692791780396377
1510,31.677077763364974,0.3227512329643769,0.20239853194361768,0.17815651948526856,0.2886318896040323,1.2102730483961643,0.28892168617813496
1511,-2.9522249010347448,-0.0384038191247309,0.159142436541861,0.2708978829750319,-0.0342512777071482,-0.532482299802286,-0.033934890764900416
1512,9.009361222058393,0.1211223245443751,0.05861907759959273,-0.02735520009399206,0.08887517717328608,0.27833941394805706,0.08922337704347427
1513,-6.333393293097984,-0.039652800253855425,0.016822625854375328,0.08801281672154193,-0.06367920406547034,-0.7839257302993126,-0.06335870551641065
1514,1.0409050444852552,-0.03440749500452789,-0.03411615953415836,-0.06376092064515326,0.012022774120417079,0.043293717523166464,0.01227207155732657
1515,-0.0123669009289725,-0.01778497629817144,0.03672690378386623,0.008916623865864448,-0.0015623020941419874,-0.36275269326129234,-0.0012831005277824659
1516,-0.8634955310858483,-0.008803940456304282,0.030149203589088458,0.0006075282864919096,-0.007941247608089341,-0.4488753324929107,-0.007691160946098563
1517,-5.830887383160164,-0.020449955508890394,-0.07150507989715615,-0.010550153638768656,-0.061955650802192785,0.1221830704461695,-0.06168336057827162
1518,-1.2728490255912517,-0.026224333982000747,-0.02199117416929397,-0.06010264294866685,-0.012834884751291575,0.09823959135351146,-0.01255982234264863
1519,-6.597173345368409,-0.04130648129688552,-0.13679938169439776,-0.010250012123610208,-0.06568839784906899,0.41764517136604695,-0.06544868002409032
1520,-1.4339487479693618,-0.06900139392278737,-0.03661735566034796,-0.0682607266835511,-0.014455440896303351,0.0493023099907397,-0.014179956684792216
1521,4.982106924793007,0.052368271426320945,0.07906237321874876,-0.007695226790686682,0.05536780407297748,-0.46956963324857526,0.055653833985289225
1522,-4.1204689777579695,-0.018130190961350934,0.02955559094685789,0.04816694233645258,-0.04253046480441114,-0.16350598427917618,-0.04222622705880141
1523,-1.6779909539541116,-0.025620736964192314,-0.0044432845156499035,-0.04262087033162487,-0.017465489790314592,-0.17803333436879143,-0.017187903185988063
1524,-3.504340949491356,-0.028386960433809172,-0.04329971909241337,-0.015689051653581476,-0.0344389270494303,-0.10783450223280511,-0.03416957907391094
1525,6.722604303752515,0.06415443520930575,-0.017489513755781783,-0.03667300345954594,0.06406195815554216,0.3362194561154155,0.06432883765196706
1526,11.925939959570824,0.1121925041112184,0.0804239573953569,0.06291700488288665,0.11052142207889304,0.8383888849284631,0.1107983123249312
1527,18.838727109202576,0.13543954393565105,0.1279428867814265,0.11562239669288621,0.17555233405563886,0.41169554113541196,0.17584221953746138
1528,-3.7637311237701367,0.010951178729156297,0.08307490883135715,0.17152126477074914,-0.03943977283901923,-0.33185155333114125,-0.03912830135747214
1529,-3.882284832692382,-0.05199731927606965,-0.009550157997078923,-0.03834509559050936,-0.039577757596687135,-0.5390823810737153,-0.03927262536463161
1530,-8.856884527505025,-0.03948501422672335,-0.09370220179066058,-0.04015991575209421,-0.09330258708739603,0.18292351214025615,-0.09299857558164248
1531,11.790911871075696,0.03098206011264626,-0.021315775169332696,-0.09137031842383214,0.11282898120236373,0.08856228744025074,0.11310404585801592
1532,-5.315131024424443,0.01063057463486805,0.10321358394258562,0.1157700584982746,-0.05030600083002312,-0.3908954282415067,-0.05003489761651636
1533,-6.676973960376333,-0.053439178709680846,-0.1017170952313955,-0.04801631552118035,-0.06250365132929003,-0.09205510271640094,-0.06221669355928583
1534,-2.0387199080928693,-0.06426365203962492,-0.024709877661898805,-0.07561272435052224,-0.027107297968912647,0.0693205683203928,-0.026835801422581795
1535,7.723413278118892,0.03485944258349738,0.009581613228712982,-0.022251501931915385,0.07274315259230946,-0.0781713171752969,0.07302651406468996
1536,-4.916732739366706,-0.0004320896070368896,0.029603798716757,0.07382633195961352,-0.05098761687790532,-0.47922532477370083,-0.05069464581463379
1537,-7.671615381032794,-0.05385332597718939,-0.10654536890054445,-0.04973965808406566,-0.07914104336691752,0.3354491604436092,-0.07886643180301789
1538,-9.067570863707157,-0.082310646551083,-0.07698828159944604,-0.07975778617460483,-0.09499271233711726,0.021345407081110324,-0.094722532249218
1539,5.117796330006732,-0.01972358328488788,-0.037591668753503615,-0.09512797805271411,0.04983691935280676,0.18376557050681086,0.0501412010136022
1540,3.594386923938518,0.025958011572313033,0.09902656050534331,0.056642131395324036,0.04204368834059924,-0.10252132408048453,0.0423766238590737
1541,3.9401204507434096,0.051081463404994754,0.031727510496663225,0.03421792049131378,0.037549740833014766,0.07009712605662344,0.03786487935144223
1542,-7.853902724249177,-0.020315046102944656,-0.022103125292923576,0.03966005800416594,-0.0807795790690835,-0.4354534681651323,-0.08045594661127708
1543,9.913962205664344,0.022894965465197092,0.0096815850182832,-0.0795704628950844,0.0967521037273662,0.36469699162642044,0.09706166304753339
1544,1.5409875223000469,0.04306602457561004,0.08348857577022617,0.09569993153162093,0.016464568477014385,-0.21549810385775103,0.01677938209443397
1545,1.7156429093907493,-0.013768410142202647,0.020704413154837287,0.01551080553450035,0.017229376089434645,-0.770740265320569,0.017530652698578564
1546,-5.516618544103832,-0.003403241815638225,-0.056965969426190366,0.01851114807218268,-0.05524599598039215,0.5049230481554972,-0.05493332491073488
1547,0.5568420101494673,-0.03998733412885436,0.008157891010893259,-0.05439519150442118,0.007904006823179266,-0.32428805559550256,0.008184043047730682
1548,-5.039240025984217,-0.0005067229452406785,-0.05265638773512604,0.007294488507075592,-0.04996491788030033,0.26340892376270375,-0.049694593744302296
1549,-0.13786421867397464,-0.04779194139896337,-0.01081123919618232,-0.05060150142341158,-0.0002746621891391854,-0.5303651244820067,4.226830554898697e-06
1550,-0.5038532737762942,-0.0018542744197875827,0.01862150658535766,0.0015406402724438273,-0.002131035282372462,-0.39577491915003904,-0.0018384130950366284
1551,-3.79380564654906,-0.0035068973229668288,-0.14112976301692415,-0.0032398797073449614,-0.03686505078519309,0.5208057611060006,-0.036565268124022055
1552,1.3723313323812634,-0.026945354561334955,0.0750832299971882,-0.04004886373488192,0.012257577675585551,-0.22405086617014192,0.012564448041693765
1553,-1.8514264648809091,0.011460056786713135,0.03345236924911754,0.015306799876798838,-0.017011000402922694,-0.3725853088590654,-0.01669942048960138
1554,6.64942910465541,0.05162878937924109,-0.028208527600301014,-0.020711005182686648,0.06235369964213877,1.1566589538231185,0.06262545687465249
1555,0.0395220430936582,-0.005999809023467861,0.05342333574009972,0.0642978117720654,0.00031604818929631406,-0.1676215897415787,0.0005973183445817654
1556,-2.1885209541378745,-0.012962370833222714,0.023613384297028084,0.0012916789978385523,-0.021231706531948724,-0.6763101102232589,-0.02094186842986545
1557,1.5843836189617202,-0.000900701741685328,0.0015701064016706567,-0.02068614826713855,0.01716172771549429,-0.08102106946910226,0.017438008838823293
1558,1.2966955447723882,0.012562249173404094,0.016213726740747614,0.016465979873693026,0.01362995131746203,0.18417747182487432,0.01392005721065459
1559,7.756521855076593,0.0707237036507915,0.015168815172704964,0.013718719431673687,0.07553918400450987,0.7714396488891353,0.07581339386291575
1560,-3.7186477413605337,0.0081662383857668,0.03664206848769869,0.07440525684506971,-0.03819434008541789,-0.5182426669627418,-0.037934484115258016
1561,1.3809579706608026,-0.01742958798794003,0.0005586171875653356,-0.03637353144354938,0.015237092983224176,-0.3277673632400351,0.015514514077526798
1562,5.956235384700286,0.060200353691044484,0.014745511926636645,0.015952987218263104,0.06009384003952034,0.657054039917405,0.06038507088809553
1563,-1.1830368779634952,0.017232208376080305,0.029481930200016215,0.0569260787110899,-0.012830774880800533,0.20803430540155432,-0.01255398803093044
1564,-3.2250115156866594,-0.034832637578781966,-0.014189182827287983,-0.011120184742281047,-0.03200088880812224,-0.7325580636237881,-0.03172129028230586
1565,1.4966091415157514,-0.024620799110613767,-0.0020429982621683607,-0.03482460678099253,0.012812206200789156,0.12343215333914159,0.013093198253539384
1566,-1.3107149389591335,0.006239036503674189,-0.002569809661399969,0.013818530481522373,-0.01423048010163841,0.03161400120752944,-0.013957226068868067
1567,-1.62318797841201,0.009390167805426675,-0.043266059169274396,-0.010294961252460766,-0.013466215019123151,0.5349850396832458,-0.013168316212954778
1568,-0.060650894715156056,-0.03302985858266494,0.024629872714137857,-0.0159395724773832,-0.00018120553862344124,-0.7515511214068056,8.47477539736019e-05
1569,-5.4721861450053915,-0.014623378371391382,-0.0715467252321047,-0.00041024965365332733,-0.05607962499161179,0.5885506952586397,-0.05597619979806723
1570,1.7967871223850305,-0.017148240066271025,0.0065045247600648,-0.05476706064999615,0.019317364582509988,-0.5344227481489483,0.01931736753304847
1571,-0.5980205690132298,-0.004992858483179763,0.028116141576220333,0.018433271159840725,-0.005373244517817621,-0.149263320075125,-0.004700710576837963
1572,7.7093689723506325,0.06534746728837204,-0.0044245707758925334,-0.006394434267708693,0.07387011024095624,1.0367833015692938,0.07413723209647571
1573,-3.345706794372617,-0.016385276641348145,0.004374385530466096,0.06945164824263017,-0.03884429872446393,-0.6353383122862013,-0.038583961127077515
1574,1.88380105117242,0.009815402526982986,0.021902137133702926,-0.03631444557655561,0.016377888140920227,-0.11263396387521141,0.016667207751027036
1575,3.7804895271282803,0.024956197190904472,0.019251935833648925,0.017771225743348662,0.03621625812571949,0.4001551523658087,0.03649450384723707
1576,-2.4388633483863194,-0.017640710824091244,-0.0031834047444756486,0.03625626585884012,-0.025542500964054415,-0.239161331960986,-0.025233377331321805
1577,13.988431848266615,0.1343080649634163,0.021906099084822994,-0.024979919800214745,0.13063782435474014,1.0085910536917453,0.13092973354692816
1578,-4.9954215893006735,-0.027754809999968266,0.07662856307849397,0.12293789407220013,-0.05923398992206019,-0.13339718898205533,-0.058939792888271114
1579,2.002103499697065,-0.021735849775697424,-0.006868165519507752,-0.051510189993459576,0.019558161388126827,-0.9094011195791829,0.01985703290338492
1580,1.1409990466574222,0.0024043233108028694,0.012170348601679315,0.019608254365140798,0.011130392209495188,-0.22370841428447008,0.011424421250644912
1581,18.056242722463693,0.20953323801977541,0.023237200808655434,0.01241146821893846,0.16705703891024548,1.95536237479822,0.16738280433335007
1582,1.6167614081943422,0.0073854818908252184,0.14786792627182654,0.16933078526316203,0.019378137137510798,-0.4699214322645382,0.019714676586481517
1583,1.2379274863554688,-0.025486827999767314,0.022947599002350216,0.016665173641460918,0.012930141788736194,-0.6356195122210444,0.013263255381179562
1584,1.5918880595018328,0.014547686861691389,-0.005894197133070378,0.012252609133414971,0.015742834981258724,-0.20436823338218701,0.016074478909462897
1585,10.749827810587842,0.11834058639113554,0.05032524683222128,0.015620616076502891,0.10193078022005952,0.9687770733728769,0.10221763778315207
1586,21.428784470237748,0.19000561551582962,0.08905830753175081,0.09929913089128295,0.19135323161320983,0.8964295462509746,0.1916471218554534
1587,-7.92917481822278,0.05193425523555817,0.031234629901530475,0.191716373597286,-0.08505346148360005,-0.12896266282944424,-0.08477094053381506
1588,-2.705617909800114,-0.10570908856841843,0.018953441008772387,-0.08317411552390563,-0.027990985830922632,-0.7027725938493354,-0.02771241361018184
1589,-15.021481630993206,-0.07646778859495829,-0.18389951956194572,-0.028873192691584393,-0.16421594271252626,0.3111927922645563,-0.16396821370473802
1590,9.261889166568645,-0.05751040757934334,-0.03647642657355554,-0.16207422992768716,0.08927492397080261,0.09712747400199362,0.08955485257963502
1591,11.615100945004855,0.10717265699229195,0.1915073172599655,0.09532231849118222,0.11663101903374429,-0.20142678480265275,0.11694248982283284
1592,-1.7447853911581048,0.005145537662959221,0.055444013693219496,0.10693220820083749,-0.020555821479558034,-0.4554144038197201,-0.02026232106004855
1593,-13.585235386875283,-0.01152631372579016,-0.1691141463347554,-0.01800331903651209,-0.1464130953400984,0.5690320036130139,-0.14609562906771245
1594,-1.7907300620690618,-0.14150103700105632,0.0028035755886994806,-0.15463491487671455,-0.02669285335480609,-0.6876640772674811,-0.02641806904585664
1595,-6.366452731943134,-0.05318547875321489,-0.11484484022583885,-0.021199779324566848,-0.06891165852980574,0.12434624409161543,-0.06866287380840319
1596,7.126594170424954,0.019241623456541568,0.07276507747749505,-0.06524437796781246,0.06937814999041869,-0.25138237460333457,0.06965891908381394
1597,-3.027072401777808,0.043946254135960316,0.03979933937510971,0.07184833586663064,-0.027731079721743157,0.15511255827856374,-0.027460768216325704
1598,-4.028977929750361,-0.08393501649958157,-0.08031313212388014,-0.029370865488298925,-0.03975641564532317,0.041327086295982696,-0.03948323568510759
1599,-32.53826179907053,-0.03417489401341367,-0.3568169659741365,-0.042548820670890386,-0.395034517441498,0.402044336197779,-0.394740726156833
1600,15.659347774183473,-0.20909923302320932,-0.25291063985432594,-0.39120532374177763,0.14788329411204648,0.7291144974982693,0.14816661292484312
1601,0.2594888745987787,0.04217023731055125,0.3719930811306038,0.14383493726331809,0.0009474375372304777,-1.0168098586615777,0.0012354118688158167
1602,0.5386643212892827,-0.05740784329621462,-0.02926518897574626,0.002013207340993084,0.004793866646178202,-0.8296693910541357,0.005080359220027475
1603,14.414111538833701,0.10879488831201511,0.07275428355672409,0.0061967749049012255,0.13547882572713998,0.5105932118006677,0.1357633662523554
1604,-5.115152151225426,0.004814474482042641,0.05057610825233905,0.13749938956425156,-0.049661005914629186,-0.35489201328283215,-0.04940067140896787
1605,-1.9169640549893145,-0.037436548528818836,0.003978586820817309,-0.0542186134072824,-0.021068216407786444,-0.5812806492077804,-0.020772519158782643
1606,-9.789871791246197,-0.028561182578758615,-0.11535629607875508,-0.02071359098331227,-0.10438630956144612,0.358558360021096,-0.10410113084243378
1607,3.0815001972652847,-0.0635697808414295,-0.010531027155855188,-0.1020227178493256,0.031355514654015426,-0.05019638339273769,0.03163921358644117
1608,2.3142965891812293,0.014106052536666525,0.032612083059149644,0.03173782566839556,0.024267301070135527,-0.4287685991474248,0.024549108660181673
1609,-3.3132883336800623,-0.010515158532539814,0.0176554638887656,0.022442784157398865,-0.03413065575948826,-0.547829362427894,-0.03384432671833437
1610,8.316273835599674,0.062359698406838415,0.0011168455796601862,-0.033660645622925145,0.07991878847062095,0.9321034420530552,0.08019991930761705
1611,-0.2729881377949121,0.023810861795401816,0.07109622278316063,0.0819729862349603,-0.0006458510510287674,-0.18349834764337558,-0.0003666468254373001
1612,9.126111811411372,0.0514994170341736,0.009726006734681825,-0.0021634238781969017,0.08790420696158563,0.2381595372167844,0.08815643882161339
1613,-3.783874132539844,0.002308930724787217,0.03490212405599502,0.08607351992274026,-0.039833710422406465,-0.08696401163968659,-0.03954860458432918
1614,-2.7468432283628217,-0.045327097254626025,-0.05759829383775461,-0.03812776707617216,-0.027407296911151402,-0.07955930809980671,-0.0271227190852521
1615,4.7806707601581815,0.019646979569755807,0.04271501788181409,-0.027786271544566254,0.046765601671425294,-0.3501567822704601,0.04706377295724451
1616,-1.075335846566936,-0.0013207475742609276,0.018939930041422137,0.046586707345185996,-0.01092401591504677,-0.27159760731354865,-0.010628358293427453
1617,-2.146597177187459,-0.006854216211639397,-0.006871059181773553,-0.010745573562117361,-0.021633696718725393,-0.048138270053737386,-0.021357337593688186
1618,-1.9494107340732938,-0.021994375657641285,-0.031886043947097154,-0.02142996001907882,-0.019416866691025714,-0.07567583234166264,-0.019139709824258944
1619,-1.692286073502322,-0.010257076203777249,-0.01476740075447358,-0.02093478484606992,-0.0183158499362146,-0.13324975954532903,-0.01802933526375483
1620,0.5215751242210557,-0.02250750211108521,-0.007700181314293619,-0.01703072940907946,0.0052391555174842175,-0.10725054730419359,0.005496545713167933
1621,0.9375174533697673,0.014121193687143485,0.021379445215602644,0.0045536953660856305,0.008682999383604617,-0.15913257794038316,0.008956692808759215
1622,0.8563871768226204,0.002784961885838655,0.002049139598374161,0.009665339779113324,0.008861249278290906,-0.13642782188703606,0.009131078495151712
1623,1.2365364480232914,0.03273426797466783,0.011950876621387163,0.006804873601580663,0.010567001564852685,0.6664213144644933,0.01084379808285263
1624,-5.498043550608724,-0.02070455359161727,-0.07517722890434797,0.011157967939575464,-0.057681218398925704,0.4127405022795507,-0.05741433156277864
1625,1.122332150838202,-0.03268724434894832,0.028168297412084264,-0.056745025983820696,0.010965429895759993,-0.5218697641321128,0.011211220015599821
1626,0.2644183739051545,-0.010405942474966512,0.00916816618214078,0.011874345072661718,0.0033542317631076735,-0.45454394253511055,0.0036096918866519445
1627,18.120454947707383,0.16163976939947622,0.010969720864569155,0.002624951609167425,0.16651898002608734,1.783092165642266,0.16677863805831095
1628,-1.8546029163280744,0.014109496489481899,0.09320377521068135,0.17389924490046882,-0.011355640670461575,0.04511908018214683,-0.01108527843663154
1629,7.6501163372958345,0.08232892382049428,0.048243450026515866,-0.019112308001949074,0.0733239736377218,-0.1315413201525253,0.07361913771739736
1630,2.090859922224356,0.05725966448138742,0.06520661643895931,0.07647076503652439,0.023447660850562713,0.3714232904628396,0.023762822727679378
1631,-1.668328916211362,-0.05510466976830308,0.0022660232635054456,0.02451813514489931,-0.012998901882203207,-0.8175099507077412,-0.012715238232893
1632,-8.031460050117687,-0.02503802655896692,-0.06316455593239123,-0.01603048837323051,-0.08293009016751096,0.02432410389441131,-0.08266748473759122
1633,1.919720354501705,-0.04663657996093562,-0.08990173541733926,-0.08191120392421603,0.020827682619466437,0.3237336520529368,0.021104209178766098
1634,-1.7791316771690153,-0.007402555246843079,0.08742813715626907,0.020512549974452732,-0.016454196908275875,-0.567462521218502,-0.016187087328777494
1635,0.8707629037463374,0.009612351564594057,-0.0024745862174597733,-0.016778767494378677,0.009842653618215458,-0.06680819971478158,0.010112017883219693
1636,-3.485679876980916,-0.02227450293454325,-0.029973455796091564,0.008225584368503291,-0.035923145514262345,-0.07615595127068531,-0.035651987084182934
1637,-2.5123613567729355,-0.03139090705322012,-0.006995548603327961,-0.03427510753533891,-0.024240913108264373,-0.3656313366936992,-0.023989882415609287
1638,-3.259600897669132,-0.032579181705946425,-0.06525949538927955,-0.02609966851612988,-0.03379416243445199,0.605473029928632,-0.03350773272918772
1639,1.8262543655811352,0.04023258672814656,0.007951674276333254,-0.03242378328856699,0.018813096105639637,0.11933391261367277,0.019077986486692566
1640,0.9697695610988231,-0.04359555751529509,0.014890199542725746,0.017892249555774953,0.009445438022590125,-0.5565996141763208,0.009713492063891493
1641,-1.2938203683668847,0.009941563390978736,0.02163540412106446,0.009195964935709178,-0.013477641097669135,-0.34492119351986616,-0.013218006814931016
1642,-0.6119620519393218,-0.015721736159222566,-0.0022239864741360194,-0.014187675905490416,-0.007303466788624924,-0.027266950556338543,-0.007025306204365478
1643,-1.2465611500564022,-0.0021746529697006522,-0.010591800444398114,-0.005200912996858875,-0.011606449871002233,-0.10490438940307456,-0.011313857243106185
1644,4.4569391879068005,0.028455436363613806,-0.0014614998743089913,-0.012984713261506187,0.04316398106188135,0.6661448012264692,0.04343925341655819
1645,-0.7911643758988358,0.013716274130620043,0.03147217092195698,0.038932344764029736,-0.01261549741537138,-0.06767968382589373,-0.012322134292151787
1646,-1.083830144086793,-0.0305650179476622,-0.009257487587360558,-0.008395367503120532,-0.011349724327994082,-0.2630727443590466,-0.011087719318780387
1647,-4.592512091015043,-0.01859864187609972,-0.04659865223737425,-0.011137852154591954,-0.04725350945940443,0.12629080282604122,-0.04699015667176454
1648,2.1996231826232657,-0.008344619235860051,-0.04480753523896164,-0.0399229865727615,0.028847939145470125,0.6732582231244599,0.029083287369328303
1649,2.937434666438519,0.018188230917702164,0.06533778454946892,0.018846969783568923,0.02604035232535029,-0.3876757468390757,0.02630965215119474
1650,-2.0967368388266387,0.0013616459604346431,0.011948472949599331,0.029565083195600916,-0.020576409494721837,-0.5843958515267538,-0.020278330706336334
1651,-0.5075822600149303,-0.015950936245342717,-0.005627750308959456,-0.02139930069303464,-0.005297743606155869,0.00796616694661978,-0.005047193680351114
1652,0.7569456229123702,0.012473088523292652,-0.012570412327864933,-0.004854931552777941,0.007774768440389046,0.4628220828217309,0.008030813614084309
1653,11.470744856499243,0.12747978478843347,0.019087828516950456,0.004164139328963756,0.10521518019756915,1.1008897353323306,0.10548275017455211
1654,2.389184144271999,0.003980460240716077,0.100359473562456,0.10561504291519341,0.020633947846506295,-0.14174542547063496,0.020893560810211653
1655,2.8486306986868053,0.04237807754595391,0.01527667191952986,0.022275568538240975,0.026752787536621803,-0.22282246190370714,0.02702307197320053
1656,-8.032909208407215,-0.014192489969964583,-0.08117468192366228,0.030675472525610203,-0.08115202563956281,0.04181976232078455,-0.08084747449761309
1657,4.9780183234843545,-0.033717149301234706,0.04010680113900911,-0.08224204949861935,0.050078125173175,-0.06775262839013863,0.050368714672991644
1658,-5.302264609923963,-0.02225757729760769,-0.03135640429770703,0.04867550795653841,-0.05438538459367681,0.16947823811597829,-0.05405360724821762
1659,3.752715296055505,0.007278949392012457,0.024692064843653938,-0.05159641204911569,0.039723831856933955,-0.30701990473995266,0.0399775367137174
1660,1.6817852933874182,0.016559500210407307,0.033706606094497715,0.04084535335189443,0.02068320774251209,-0.3103819147999758,0.02093774167498097
1661,1.670087679117013,0.026479573441729798,0.029825434316226307,0.018202055920414573,0.01808700790917861,0.11143807469851552,0.018329391392597927
1662,11.363743293621702,0.10087117195859463,0.0036387856819866116,0.016335741451431574,0.1074044151430833,0.7646588307173516,0.10764348290894787
1663,-4.087249763450937,-0.01895218521770925,0.04420259934043802,0.09898473035796496,-0.05037815350055119,-0.17641502933715003,-0.05012236604072484
1664,3.3209642539491733,-0.01920501995362489,-0.0010296233130313581,-0.044158437179208754,0.03024293718982829,-0.6999576002746544,0.030537593625282966
1665,2.988553257885138,0.04505526732142684,0.04304021982118389,0.03077586372782637,0.027553411484955603,0.3338786022116764,0.027873911397250595
1666,1.17597349214684,-0.0008552917643429581,0.03140632496599771,0.026981966177652694,0.0092254301225827,-0.2516759279514531,0.009540326437893043
1667,-3.00359960642417,-0.005278745009374752,-0.03864491048016827,0.010915772993625339,-0.031271671116337885,0.2036723052240852,-0.0310009000622955
1668,2.437372817964194,-0.0080770306976099,0.029979478084282363,-0.02830104378608045,0.02627670268956539,-0.3833937400597769,0.02653250688343789
1669,1.734347969878905,0.05995549183982263,0.01021526333606726,0.025225510291878805,0.018338879530055863,0.6914578958859394,0.018594688266354353
1670,6.598681215059579,0.020361558535659796,0.026574973090894183,0.016081184472485077,0.06278734060274083,-0.0925093464311999,0.06304716179722192
1671,14.001264634144789,0.13645142324473003,0.06268072675511416,0.06313623812815994,0.1302746394287837,0.5292571641164621,0.13052839623589207
1672,-3.3871381156019345,-0.004799634732520097,0.08045712508644254,0.13241650471027278,-0.033081158748085926,-0.3110892488057182,-0.03278116567621936
1673,6.651551133509538,0.047718082163077824,0.022041165111277294,-0.034890184223001164,0.06396492658118902,0.18381855907761846,0.06429266261471867
1674,4.698660372662872,0.02902799149681723,0.05051415754159283,0.0657201209888365,0.04723945491021819,-0.09943164131460236,0.04754946546520955
1675,-10.87514452245016,0.08552940680411236,-0.09969093955709418,0.0456943021578029,-0.11535376356147076,0.7045974943799358,-0.1150299943038462
1676,2.4163328549704026,-0.11184149931324683,-0.046212111213366214,-0.10726660613382233,0.031741337126669045,-0.4901632405289398,0.032013639578597264
1677,12.499727996899814,0.07089364579047075,0.07002137459726221,0.020164854508758268,0.11406945792160705,0.1524958597205952,0.11430896052336692
1678,1.3568611847512977,0.033136034816301674,0.1604893736209787,0.11715213626564136,0.01284890096154978,-0.33250287452965566,0.013075403831489751
